Date,Open,High,Low,Close,Volume,Adj Close
2016-03-01,128.339996,129.820007,127.910004,129.75,144000,129.75
2016-02-29,128.899994,129.279999,127.470001,127.550003,166700,127.550003
2016-02-26,128.220001,129.039993,127.730003,128.880005,156200,128.880005
2016-02-25,126.970001,127.860001,126.279999,127.790001,154300,127.790001
2016-02-24,124.110001,127.50,123.639999,126.620003,228200,126.620003
2016-02-23,125.760002,126.300003,124.959999,125.25,186500,125.25
2016-02-22,126.699997,127.059998,125.019997,125.900002,157400,125.900002
2016-02-19,124.589996,126.209999,124.25,125.550003,200500,125.550003
2016-02-18,125.150002,125.93,124.43,124.620003,247000,124.620003
2016-02-17,125.110001,126.620003,124.629997,125.300003,284500,125.300003
2016-02-16,124.580002,126.459999,124.050003,124.209999,382400,124.209999
2016-02-12,123.830002,125.260002,122.300003,124.220001,491000,124.220001
2016-02-11,112.769997,123.339996,111.559998,121.910004,701100,121.910004
2016-02-10,110.669998,112.510002,110.379997,110.900002,270800,110.900002
2016-02-09,109.900002,110.989998,109.150002,110.18,344100,110.18
2016-02-08,111.620003,111.720001,110.07,111.099998,277900,111.099998
2016-02-05,114.970001,115.660004,112.220001,112.519997,193900,112.519997
2016-02-04,113.889999,116.580002,113.889999,115.470001,252000,115.470001
2016-02-03,113.620003,114.400002,111.68,114.080002,391100,114.080002
2016-02-02,114.550003,114.550003,112.370003,112.779999,237300,112.779999
2016-02-01,115.519997,115.980003,114.150002,115.50,371400,115.50
2016-01-29,111.610001,116.260002,111.610001,116.209999,311600,116.209999
2016-01-28,110.989998,111.629997,109.580002,111.379997,343500,111.379997
2016-01-27,111.169998,111.970001,109.230003,110.089996,207600,110.089996
2016-01-26,109.68,111.830002,109.610001,111.550003,189400,111.550003
2016-01-25,110.110001,110.220001,108.160004,109.18,153600,109.18
2016-01-22,108.980003,110.980003,108.459999,110.330002,269100,110.330002
2016-01-21,109.440002,110.519997,107.709999,108.089996,271700,108.089996
2016-01-20,108.699997,110.32,106.610001,109.160004,303100,109.160004
2016-01-19,110.760002,112.040001,109.120003,110.00,315500,110.00
2016-01-15,106.940002,110.080002,106.580002,109.849998,285600,109.849998
2016-01-14,108.910004,109.489998,107.470001,109.279999,395400,109.279999
2016-01-13,111.870003,112.699997,107.919998,108.790001,192300,108.790001
2016-01-12,113.169998,113.470001,111.260002,112.489998,201600,111.640001
2016-01-11,113.120003,113.910004,111.400002,112.370003,201500,111.520913
2016-01-08,114.519997,115.18,112.870003,112.970001,240300,112.116377
2016-01-07,114.43,115.440002,113.080002,113.800003,219900,112.940107
2016-01-06,114.989998,116.580002,114.720001,115.839996,325700,114.964686
2016-01-05,115.370003,116.919998,115.370003,116.43,183300,115.550232
2016-01-04,115.970001,116.099998,113.949997,115.370003,200600,114.498244
2015-12-31,117.260002,118.419998,116.830002,117.129997,156100,116.24494
2015-12-30,118.75,119.269997,117.739998,117.860001,136600,116.969427
2015-12-29,119.739998,120.160004,117.660004,119.18,186300,118.279452
2015-12-28,119.32,120.519997,118.459999,118.980003,135100,118.080967
2015-12-24,119.610001,120.260002,119.209999,119.82,39300,118.914616
2015-12-23,119.580002,120.330002,119.190002,119.739998,129300,118.835218
2015-12-22,116.970001,119.290001,116.480003,119.00,177000,118.100812
2015-12-21,116.639999,117.190002,115.650002,116.75,317700,115.867814
2015-12-18,118.519997,118.519997,116.050003,116.239998,403500,115.361665
2015-12-17,120.199997,120.199997,118.290001,118.870003,142600,117.971797
2015-12-16,120.43,121.040001,117.620003,119.779999,230300,118.874917
2015-12-15,121.559998,122.309998,118.629997,119.940002,262100,119.033712
2015-12-14,120.989998,121.489998,119.599998,120.660004,153000,119.748273
2015-12-11,120.940002,122.00,120.18,120.93,128900,120.016229
2015-12-10,121.510002,122.870003,120.860001,122.099998,188900,121.177386
2015-12-09,123.25,124.32,120.900002,121.519997,278000,120.601767
2015-12-08,125.059998,125.279999,123.57,123.739998,136700,122.804994
2015-12-07,126.18,126.339996,124.93,126.080002,141400,125.127316
2015-12-04,126.419998,126.82,125.330002,126.239998,147300,125.286103
2015-12-03,126.75,126.870003,124.150002,125.669998,150900,124.720411
2015-12-02,127.610001,127.779999,125.470001,126.260002,126000,125.305956
2015-12-01,127.389999,128.610001,126.839996,127.629997,261400,126.665599
2015-11-30,128.25,128.619995,126.800003,127.110001,200800,126.149532
2015-11-27,127.669998,128.350006,126.93,128.190002,70000,127.221373
2015-11-25,125.360001,127.860001,124.82,127.730003,274700,126.76485
2015-11-24,123.040001,125.419998,122.809998,124.57,237400,123.628724
2015-11-23,121.730003,124.660004,121.550003,123.720001,131200,122.785148
2015-11-20,122.419998,122.75,120.970001,121.989998,282800,121.068217
2015-11-19,122.639999,122.639999,121.519997,121.68,174600,120.760562
2015-11-18,122.089996,123.089996,121.559998,122.800003,143400,121.872102
2015-11-17,122.519997,123.839996,121.599998,121.699997,198900,120.780407
2015-11-16,120.660004,123.209999,120.660004,122.489998,206700,121.564439
2015-11-13,120.040001,122.50,120.00,120.860001,162800,119.946758
2015-11-12,122.300003,122.300003,119.809998,120.260002,193700,119.351294
2015-11-11,122.889999,123.949997,120.900002,122.50,270700,121.574365
2015-11-10,121.470001,122.93,121.279999,122.860001,152500,121.931646
2015-11-09,121.779999,122.32,120.510002,121.839996,178000,120.919349
2015-11-06,123.360001,123.470001,121.220001,122.50,225500,121.574365
2015-11-05,123.18,123.68,122.07,122.949997,216900,122.020962
2015-11-04,123.50,124.379997,122.629997,122.970001,171400,122.040815
2015-11-03,123.330002,123.910004,122.470001,123.370003,168100,122.437794
2015-11-02,123.260002,124.050003,122.870003,123.389999,303400,122.45764
2015-10-30,123.160004,125.160004,122.260002,123.029999,268400,122.100359
2015-10-29,119.889999,123.349998,118.739998,122.949997,450100,122.020962
2015-10-28,116.50,120.589996,112.889999,119.489998,991900,118.587108
2015-10-27,121.269997,121.269997,110.169998,116.839996,1411700,115.95713
2015-10-26,132.009995,133.089996,130.529999,130.679993,251800,129.692549
2015-10-23,130.080002,132.309998,129.199997,131.889999,245000,130.893412
2015-10-22,127.769997,129.830002,127.68,129.220001,427700,128.243589
2015-10-21,128.00,129.050003,126.790001,126.980003,94500,126.020517
2015-10-20,126.910004,128.380005,126.730003,127.50,102500,126.536584
2015-10-19,125.93,127.339996,125.639999,127.25,142100,126.288474
2015-10-16,126.43,127.290001,125.029999,126.730003,120600,125.772406
2015-10-15,126.720001,126.910004,125.400002,126.639999,121600,125.683082
2015-10-14,127.309998,127.900002,125.93,126.160004,94900,125.206713
2015-10-13,127.300003,128.929993,126.879997,127.470001,127400,126.506812
2015-10-12,128.580002,129.339996,127.620003,128.50,81900,126.834316
2015-10-09,129.320007,130.970001,128.039993,128.619995,200200,126.952756
2015-10-08,126.75,129.149994,126.019997,128.820007,267200,127.150175
2015-10-07,125.290001,127.580002,124.870003,127.169998,171200,125.521555
2015-10-06,122.50,124.910004,122.50,124.610001,230200,122.994741
2015-10-05,120.160004,122.779999,120.160004,122.43,163800,120.842999
2015-10-02,117.07,120.059998,116.32,119.739998,174000,118.187866
2015-10-01,118.860001,120.120003,117.169998,118.199997,295400,116.667827
2015-09-30,119.50,120.25,117.059998,118.480003,328900,116.944204
2015-09-29,119.93,120.910004,117.660004,118.260002,202400,116.727054
2015-09-28,123.209999,123.300003,119.400002,120.059998,178400,118.503717
2015-09-25,123.989998,125.629997,123.300003,123.690002,163900,122.086668
2015-09-24,123.330002,123.809998,121.269997,123.309998,144100,121.711589
2015-09-23,124.279999,124.699997,123.449997,124.330002,133300,122.718372
2015-09-22,124.059998,124.839996,122.970001,123.839996,95800,122.234718
2015-09-21,125.139999,127.029999,124.860001,125.720001,137400,124.090353
2015-09-18,124.800003,126.169998,123.50,124.290001,466800,122.678889
2015-09-17,125.849998,128.869995,124.919998,126.360001,171900,124.722057
2015-09-16,123.529999,126.07,123.529999,125.660004,105900,124.031133
2015-09-15,122.389999,123.989998,121.809998,123.760002,124500,122.155761
2015-09-14,123.400002,123.959999,121.830002,121.900002,170300,120.31987
2015-09-11,122.809998,123.300003,121.650002,123.00,215400,121.40561
2015-09-10,123.330002,124.620003,122.029999,122.650002,153900,121.060148
2015-09-09,125.889999,126.470001,123.580002,123.82,172900,122.21498
2015-09-08,124.150002,125.660004,123.190002,124.970001,129300,123.350075
2015-09-04,121.82,124.00,121.82,122.370003,197600,120.783779
2015-09-03,121.889999,123.910004,121.68,122.93,129000,121.336518
2015-09-02,121.209999,121.75,119.919998,121.699997,124500,120.122458
2015-09-01,120.110001,121.50,119.779999,119.889999,129900,118.335923
2015-08-31,122.029999,123.209999,121.529999,122.459999,146000,120.872609
2015-08-28,122.370003,123.169998,121.610001,122.459999,164700,120.872609
2015-08-27,122.610001,123.449997,120.620003,122.599998,197800,121.010794
2015-08-26,120.279999,121.510002,117.889999,121.120003,226000,119.549982
2015-08-25,123.550003,124.449997,118.040001,118.129997,222500,116.598735
2015-08-24,119.900002,124.82,118.010002,119.559998,390200,118.010199
2015-08-21,127.330002,128.220001,125.559998,125.879997,226500,124.248275
2015-08-20,128.570007,129.699997,128.029999,128.309998,167100,126.646777
2015-08-19,129.520004,130.570007,129.029999,129.710007,128000,128.028638
2015-08-18,131.050003,131.699997,130.020004,130.440002,141000,128.749171
2015-08-17,130.039993,132.229996,129.550003,131.809998,178100,130.101408
2015-08-14,129.759995,130.869995,129.110001,130.630005,120500,128.936711
2015-08-13,129.190002,130.889999,128.759995,129.630005,120700,127.949673
2015-08-12,127.730003,129.960007,126.849998,129.50,143600,127.821354
2015-08-11,127.739998,128.820007,127.639999,128.470001,135400,126.804706
2015-08-10,128.440002,129.460007,127.849998,128.740005,86200,127.071211
2015-08-07,126.910004,127.610001,126.25,127.459999,72900,125.807796
2015-08-06,128.759995,128.830002,126.339996,127.059998,166000,125.41298
2015-08-05,128.389999,129.809998,128.130005,128.770004,185100,127.100821
2015-08-04,128.279999,129.270004,127.300003,128.080002,124800,126.419762
2015-08-03,128.309998,128.570007,127.410004,128.190002,171800,126.528337
2015-07-31,127.300003,129.139999,126.970001,128.240005,225900,126.577692
2015-07-30,125.129997,127.370003,124.370003,126.449997,227800,124.810886
2015-07-29,123.089996,125.82,122.68,125.510002,171500,123.883076
2015-07-28,123.849998,124.199997,122.93,123.160004,155700,121.56354
2015-07-27,122.870003,123.709999,122.370003,123.389999,153100,121.790554
2015-07-24,124.580002,125.110001,122.970001,123.440002,160100,121.839909
2015-07-23,125.50,126.199997,124.75,125.080002,225800,123.45865
2015-07-22,125.739998,127.010002,124.980003,125.32,233800,123.695537
2015-07-21,125.199997,128.179993,124.00,125.760002,489800,124.129836
2015-07-20,124.879997,128.550003,124.349998,127.040001,533300,125.393242
2015-07-17,124.610001,124.610001,123.199997,124.199997,139400,122.590052
2015-07-16,125.010002,125.18,124.110001,124.510002,135900,122.896039
2015-07-15,124.449997,124.779999,123.699997,124.400002,196000,122.787464
2015-07-14,125.260002,125.510002,124.099998,124.519997,97400,122.905904
2015-07-13,124.610001,125.629997,124.089996,125.449997,200600,123.823849
2015-07-10,124.68,124.68,123.760002,124.300003,194800,121.997834
2015-07-09,123.889999,124.779999,123.580002,123.720001,275700,121.428574
2015-07-08,122.330002,123.089996,121.739998,122.290001,168900,120.025059
2015-07-07,123.139999,123.699997,121.830002,123.129997,248000,120.849498
2015-07-06,121.790001,123.379997,120.769997,122.839996,247900,120.564868
2015-07-02,124.150002,124.150002,121.949997,122.480003,274400,120.211543
2015-07-01,124.849998,124.849998,123.07,123.449997,340000,121.163571
2015-06-30,124.349998,124.860001,123.349998,123.739998,226500,121.448201
2015-06-29,123.459999,124.830002,121.919998,123.25,395700,120.967278
2015-06-26,124.449997,125.470001,124.080002,124.190002,2277800,121.889871
2015-06-25,123.610001,124.989998,122.839996,123.830002,275600,121.536538
2015-06-24,123.730003,124.559998,122.699997,123.449997,243000,121.163571
2015-06-23,123.57,124.220001,122.669998,123.720001,148700,121.428574
2015-06-22,124.800003,124.970001,122.610001,123.68,268300,121.389314
2015-06-19,124.199997,124.949997,123.889999,123.919998,247900,121.624867
2015-06-18,123.32,125.00,123.099998,124.760002,132500,122.449313
2015-06-17,123.550003,123.879997,122.099998,122.919998,140200,120.643388
2015-06-16,122.129997,123.480003,121.919998,122.970001,218600,120.692465
2015-06-15,122.339996,123.169998,121.239998,122.580002,179000,120.309689
2015-06-12,123.900002,124.330002,122.910004,123.599998,119100,121.310794
2015-06-11,123.830002,124.57,123.669998,124.150002,158700,121.850611
2015-06-10,123.190002,124.620003,122.699997,124.00,203500,121.703387
2015-06-09,122.75,123.440002,121.980003,122.849998,219500,120.574685
2015-06-08,127.849998,127.849998,122.459999,123.029999,480700,120.751352
2015-06-05,126.379997,127.800003,125.50,127.760002,140600,125.39375
2015-06-04,127.739998,128.410004,126.050003,126.410004,144400,124.068755
2015-06-03,128.759995,128.880005,127.809998,128.490005,159700,126.110233
2015-06-02,127.849998,129.399994,126.93,128.350006,178000,125.972827
2015-06-01,126.669998,128.919998,125.599998,128.460007,279700,126.08079
2015-05-29,127.00,127.870003,125.080002,125.919998,183900,123.587825
2015-05-28,126.620003,127.540001,126.080002,127.230003,129800,124.873567
2015-05-27,125.660004,127.199997,125.129997,127.00,153200,124.647824
2015-05-26,126.589996,126.900002,124.919998,125.669998,167000,123.342455
2015-05-22,127.690002,128.190002,126.459999,126.790001,133800,124.441714
2015-05-21,127.800003,128.50,127.129997,127.50,111000,125.138564
2015-05-20,127.690002,128.820007,126.75,128.00,148900,125.629303
2015-05-19,127.010002,128.199997,126.220001,127.839996,150000,125.472263
2015-05-18,125.580002,127.160004,125.260002,126.93,151700,124.579121
2015-05-15,127.010002,127.50,125.349998,126.309998,126100,123.970601
2015-05-14,124.849998,127.540001,124.00,126.800003,152500,124.451531
2015-05-13,124.330002,125.080002,123.489998,124.360001,160700,122.05672
2015-05-12,123.489998,124.769997,122.559998,124.220001,147500,121.919314
2015-05-11,124.400002,125.82,123.940002,124.260002,105300,121.958574
2015-05-08,124.139999,125.540001,123.040001,124.660004,211400,122.351167
2015-05-07,120.839996,123.50,120.389999,122.900002,195500,120.623762
2015-05-06,120.93,121.279999,119.93,121.080002,224200,118.837471
2015-05-05,121.849998,122.699997,120.150002,120.82,186000,118.582284
2015-05-04,121.379997,122.419998,121.040001,122.230003,171100,119.966173
2015-05-01,120.720001,121.940002,120.160004,121.269997,209200,119.023946
2015-04-30,121.849998,122.940002,120.00,120.290001,278900,118.062101
2015-04-29,122.82,123.980003,121.940002,122.690002,205700,120.417652
