Date,Open,High,Low,Close,Volume,Adj Close
2016-03-01,8.73,8.73,8.37,8.41,224600,8.41
2016-02-29,8.37,8.66,8.23,8.55,375100,8.55
2016-02-26,8.21,8.34,7.97,8.31,226800,8.31
2016-02-25,8.15,8.23,7.83,7.96,132400,7.96
2016-02-24,7.69,7.99,7.60,7.96,309700,7.96
2016-02-23,8.24,8.39,7.81,7.90,57000,7.90
2016-02-22,7.82,8.245,7.78,8.24,68700,8.24
2016-02-19,7.85,7.85,7.65,7.75,67500,7.75
2016-02-18,8.05,8.05,7.79,7.87,477200,7.87
2016-02-17,8.24,8.53,8.08,8.36,169800,7.997
2016-02-16,8.24,8.26,7.95,8.00,99500,7.652632
2016-02-12,7.51,8.15,7.51,7.97,87100,7.623934
2016-02-11,7.40,7.47,7.13,7.38,152100,7.059553
2016-02-10,7.66,8.00,7.30,7.56,109100,7.231737
2016-02-09,7.97,8.00,7.86,7.90,165500,7.556974
2016-02-08,8.05,8.31,7.75,8.23,126700,7.872644
2016-02-05,8.10,8.49,8.10,8.28,134100,7.920474
2016-02-04,8.09,8.39,8.065,8.19,126800,7.834381
2016-02-03,8.00,8.11,7.71,8.00,172600,7.652632
2016-02-02,7.79,8.03,7.58,7.97,82400,7.623934
2016-02-01,7.98,8.06,7.656,7.95,193100,7.604803
2016-01-29,8.02,8.27,7.91,8.04,132000,7.690895
2016-01-28,7.89,8.10,7.83,8.02,112000,7.671764
2016-01-27,7.45,7.75,7.45,7.61,176400,7.279566
2016-01-26,7.39,7.62,7.39,7.52,90400,7.193474
2016-01-25,7.05,7.55,7.05,7.35,75100,7.030855
2016-01-22,7.31,7.94,7.19,7.30,250100,6.983027
2016-01-21,6.54,7.343,6.54,7.11,245900,6.801277
2016-01-20,6.65,6.80,5.89,6.75,559200,6.456908
2016-01-19,7.25,7.30,6.77,6.98,180900,6.676921
2016-01-15,7.16,7.30,6.99,7.13,527600,6.820408
2016-01-14,7.10,7.49,6.90,7.31,287600,6.992592
2016-01-13,7.75,7.915,7.04,7.09,292300,6.782145
2016-01-12,7.93,7.93,7.22,7.70,278000,7.365658
2016-01-11,8.05,8.18,7.72,7.81,108900,7.470882
2016-01-08,7.86,8.12,7.851,8.03,164700,7.681329
2016-01-07,8.27,8.39,7.81,7.85,301800,7.509145
2016-01-06,8.50,8.60,8.07,8.44,352600,8.073526
2016-01-05,8.75,8.82,8.545,8.65,134300,8.274408
2016-01-04,8.67,9.015,8.67,8.73,177000,8.350934
2015-12-31,8.82,8.90,8.69,8.83,103300,8.446592
2015-12-30,8.88,9.00,8.74,8.79,128300,8.408329
2015-12-29,9.20,9.403,8.93,8.93,135700,8.54225
2015-12-28,9.28,9.29,9.00,9.14,133600,8.743132
2015-12-24,9.65,9.81,9.47,9.53,27300,9.116197
2015-12-23,9.60,9.94,9.467,9.56,83600,9.144895
2015-12-22,9.01,9.53,8.99,9.39,127400,8.982277
2015-12-21,9.09,9.25,8.89,8.98,103100,8.590079
2015-12-18,9.13,9.417,9.00,9.04,156300,8.647474
2015-12-17,9.58,9.69,9.32,9.36,123300,8.953579
2015-12-16,9.05,9.63,8.98,9.47,205600,9.058803
2015-12-15,9.06,9.245,8.91,9.07,107600,8.676171
2015-12-14,9.01,9.07,8.87,8.96,232600,8.570948
2015-12-11,8.85,9.07,8.69,8.98,172500,8.590079
2015-12-10,9.00,9.15,8.71,9.04,166800,8.647474
2015-12-09,8.71,9.24,8.71,9.02,94500,8.628343
2015-12-08,8.89,9.15,8.50,8.75,228900,8.370066
2015-12-07,9.17,9.22,9.00,9.12,181400,8.724
2015-12-04,9.33,9.47,9.16,9.40,221400,8.991842
2015-12-03,9.69,9.975,9.50,9.50,317900,9.0875
2015-12-02,9.99,10.10,9.457,9.48,407200,9.068368
2015-12-01,10.40,10.61,10.00,10.07,269700,9.63275
2015-11-30,10.48,10.62,10.37,10.49,193000,10.034513
2015-11-27,10.60,10.68,10.45,10.52,21600,10.063211
2015-11-25,10.51,10.67,10.46,10.65,129200,10.187566
2015-11-24,10.55,10.77,10.42,10.57,176500,10.111039
2015-11-23,10.40,10.71,10.33,10.48,172300,10.024947
2015-11-20,10.76,10.93,10.45,10.58,172500,10.120605
2015-11-19,10.75,10.78,10.36,10.74,62200,10.273658
2015-11-18,10.76,11.023,10.46,10.75,65000,10.283224
2015-11-17,10.90,10.90,10.401,10.61,56600,10.149303
2015-11-16,10.75,10.95,10.46,10.93,68900,10.455408
2015-11-13,10.58,10.76,10.441,10.72,50400,10.254527
2015-11-12,10.79,10.94,10.52,10.58,252900,10.120605
2015-11-11,11.09,11.09,10.80,10.95,75900,10.47454
2015-11-10,11.45,11.55,10.96,11.05,134600,10.570198
2015-11-09,11.59,11.67,11.24,11.45,92400,10.952829
2015-11-06,11.41,11.63,11.29,11.63,60400,11.125014
2015-11-05,11.08,11.58,11.08,11.51,252700,11.010224
2015-11-04,11.83,11.83,11.32,11.53,73500,10.682117
2015-11-03,11.44,11.73,11.40,11.67,55100,10.811822
2015-11-02,11.20,11.57,11.16,11.41,133000,10.570941
2015-10-30,11.15,11.35,10.93,11.32,70000,10.48756
2015-10-29,11.10,11.25,10.82,10.98,113900,10.172562
2015-10-28,10.91,11.49,10.91,11.16,48300,10.339326
2015-10-27,10.87,10.98,10.62,10.91,89700,10.10771
2015-10-26,11.54,11.54,10.885,10.96,135300,10.154033
2015-10-23,11.20,11.72,11.20,11.51,58300,10.663588
2015-10-22,11.40,11.61,11.25,11.51,76400,10.663588
2015-10-21,11.55,11.599,11.25,11.33,57800,10.496824
2015-10-20,11.53,11.89,11.39,11.58,103600,10.72844
2015-10-19,11.58,11.86,11.231,11.60,73200,10.74697
2015-10-16,11.70,11.75,11.30,11.75,116700,10.885939
2015-10-15,11.34,11.79,11.24,11.70,161600,10.839616
2015-10-14,11.16,11.46,11.00,11.40,160700,10.561677
2015-10-13,11.22,11.435,11.135,11.18,105600,10.357855
2015-10-12,11.30,11.47,10.86,11.35,96900,10.515354
2015-10-09,12.20,12.29,10.88,11.30,233000,10.469031
2015-10-08,11.88,11.99,11.35,11.98,129200,11.099025
2015-10-07,11.38,11.99,11.31,11.71,324900,10.84888
2015-10-06,10.93,11.25,10.87,11.05,184600,10.237415
2015-10-05,10.77,10.919,10.55,10.86,143400,10.061387
2015-10-02,10.05,10.71,10.00,10.40,124400,9.635214
2015-10-01,9.70,10.25,9.27,9.99,215300,9.255364
2015-09-30,9.70,9.89,9.28,9.57,125500,8.86625
2015-09-29,9.40,9.86,9.40,9.64,135300,8.931103
2015-09-28,9.32,9.59,9.20,9.40,169700,8.708751
2015-09-25,9.45,9.74,9.36,9.38,104200,8.690222
2015-09-24,9.42,9.88,9.28,9.43,354900,8.736545
2015-09-23,9.93,10.16,9.50,9.50,243300,8.801397
2015-09-22,10.44,10.63,9.92,10.03,116000,9.292423
2015-09-21,10.72,10.864,10.56,10.62,43500,9.839036
2015-09-18,10.79,10.88,10.442,10.61,24700,9.829771
2015-09-17,10.79,11.33,10.79,10.96,108600,10.154033
2015-09-16,10.56,11.02,10.56,10.94,104800,10.135504
2015-09-15,10.17,10.768,10.17,10.46,206500,9.690802
2015-09-14,10.00,10.29,9.86,10.19,35400,9.440656
2015-09-11,10.20,10.26,9.90,9.99,110800,9.255364
2015-09-10,10.31,10.57,10.31,10.40,47500,9.635214
2015-09-09,10.80,10.98,10.33,10.37,73100,9.60742
2015-09-08,10.52,11.05,10.416,10.69,124400,9.903888
2015-09-04,10.83,11.05,10.43,10.53,43900,9.755654
2015-09-03,10.86,11.39,10.86,11.05,87200,10.237415
2015-09-02,10.88,10.99,10.32,10.90,73300,10.098445
2015-09-01,10.69,11.035,10.62,10.69,192800,9.903888
2015-08-31,10.17,11.00,10.065,10.99,134300,10.181827
2015-08-28,10.00,10.50,9.98,10.21,193000,9.459186
2015-08-27,9.50,10.20,9.50,10.05,178400,9.310952
2015-08-26,9.65,9.73,9.23,9.48,260000,8.782868
2015-08-25,9.50,9.686,9.40,9.52,221200,8.819927
2015-08-24,9.00,9.56,9.00,9.35,188400,8.662428
2015-08-21,9.70,10.10,9.42,9.56,125300,8.856986
2015-08-20,9.48,9.94,9.335,9.79,626800,9.070072
2015-08-19,9.86,10.00,9.28,9.45,265800,8.755074
2015-08-18,10.00,10.33,9.697,9.87,124900,9.144189
2015-08-17,10.49,10.49,10.00,10.02,75000,9.283159
2015-08-14,10.45,10.80,10.138,10.35,214300,9.588891
2015-08-13,10.81,10.97,10.20,10.51,210200,9.737125
2015-08-12,10.68,10.96,10.36,10.88,128800,10.079916
2015-08-11,10.71,10.92,10.45,10.76,133900,9.968741
2015-08-10,10.05,11.42,10.03,11.01,477300,10.200357
2015-08-07,12.13,12.13,10.36,10.90,461800,9.762139
2015-08-06,12.60,12.836,11.21,11.63,568900,10.415934
2015-08-05,12.85,12.85,12.30,12.61,104600,11.293631
2015-08-04,12.72,12.755,12.41,12.64,106600,11.3205
2015-08-03,13.33,13.35,12.44,12.59,73900,11.275719
2015-07-31,13.55,13.61,13.14,13.35,71500,11.956382
2015-07-30,13.59,13.67,13.42,13.55,79000,12.135504
2015-07-29,13.57,13.74,13.28,13.50,77300,12.090723
2015-07-28,13.37,13.635,13.07,13.57,61300,12.153416
2015-07-27,13.12,13.68,13.035,13.50,98300,12.090723
2015-07-24,13.15,13.384,12.83,13.34,167500,11.947426
2015-07-23,13.16,13.20,12.68,13.10,66000,11.73248
2015-07-22,12.83,13.255,12.73,13.08,296100,11.714567
2015-07-21,12.89,13.081,12.682,13.03,73300,11.669787
2015-07-20,12.92,12.99,12.33,12.88,139500,11.535446
2015-07-17,13.11,13.16,12.80,12.89,76900,11.544402
2015-07-16,13.241,13.26,12.83,13.18,61600,11.804129
2015-07-15,13.50,13.58,12.96,13.06,45700,11.696656
2015-07-14,13.649,13.65,13.50,13.59,26500,12.171328
2015-07-13,13.65,13.695,13.50,13.59,63400,12.171328
2015-07-10,13.55,13.78,13.42,13.60,75900,12.180285
2015-07-09,13.58,13.85,13.39,13.42,78300,12.019075
2015-07-08,13.56,13.58,13.32,13.46,64400,12.054899
2015-07-07,13.20,13.69,12.88,13.68,81700,12.251933
2015-07-06,13.29,13.92,12.88,13.25,134700,11.866821
2015-07-02,13.75,14.02,13.45,13.53,41200,12.117591
2015-07-01,13.87,13.92,13.65,13.77,61700,12.332538
2015-06-30,13.59,14.05,13.59,13.83,78400,12.386274
2015-06-29,13.80,14.15,13.29,13.44,100100,12.036986
2015-06-26,14.06,14.20,13.85,13.95,61500,12.493747
2015-06-25,14.40,14.627,14.02,14.13,106700,12.654957
2015-06-24,14.84,15.00,14.42,14.52,163900,13.004245
2015-06-23,14.71,15.00,14.04,14.91,176400,13.353532
2015-06-22,13.96,15.104,13.899,14.55,250200,13.031113
2015-06-19,14.21,14.50,13.80,13.84,181200,12.395231
2015-06-18,14.90,14.98,14.26,14.29,227900,12.798255
2015-06-17,15.01,15.12,14.73,14.77,161800,13.228147
2015-06-16,15.00,15.05,14.72,14.85,145400,13.299796
2015-06-15,15.00,15.05,14.61,15.04,87200,13.469961
2015-06-12,15.29,15.29,14.86,15.11,67000,13.532654
2015-06-11,15.62,15.79,15.17,15.30,117100,13.70282
2015-06-10,15.80,15.80,15.39,15.50,98800,13.881942
2015-06-09,15.67,15.95,15.35,15.59,106100,13.962547
2015-06-08,15.54,15.89,15.38,15.50,54300,13.881942
2015-06-05,15.43,15.72,15.32,15.50,27500,13.881942
2015-06-04,15.42,15.78,15.25,15.45,48300,13.837161
2015-06-03,15.46,15.76,15.35,15.53,68200,13.90881
2015-06-02,15.87,16.00,15.34,15.47,118300,13.855074
2015-06-01,15.39,16.10,15.25,15.80,127100,14.150625
2015-05-29,15.64,15.814,15.01,15.47,72400,13.855074
2015-05-28,15.95,15.95,15.27,15.56,126700,13.935679
2015-05-27,15.85,15.85,15.37,15.68,56900,14.043152
2015-05-26,15.68,16.00,15.50,15.75,95200,14.105844
2015-05-22,15.60,16.00,15.49,15.95,88200,14.284966
2015-05-21,15.30,15.80,15.235,15.67,135300,14.034195
2015-05-20,15.07,15.22,14.925,15.19,109100,13.604302
2015-05-19,14.48,15.08,13.96,14.97,332500,13.407269
2015-05-18,15.11,15.24,14.62,14.70,287100,13.165454
2015-05-15,14.95,15.39,14.69,15.10,109700,13.523698
2015-05-14,15.15,15.38,14.77,14.96,246300,13.398313
2015-05-13,14.75,15.39,14.75,15.24,218600,13.649083
2015-05-12,15.05,15.50,14.61,15.10,333900,13.198592
2015-05-11,15.48,15.61,14.68,15.03,132500,13.137406
2015-05-08,14.91,15.30,14.605,15.26,57100,13.338445
2015-05-07,15.80,15.80,14.77,14.79,130000,12.927627
2015-05-06,15.64,15.88,15.24,15.46,78400,13.51326
2015-05-05,15.20,15.84,15.00,15.37,197400,13.434593
2015-05-04,15.74,15.74,14.95,15.09,119900,13.189851
2015-05-01,15.94,15.94,15.16,15.39,86800,13.452075
2015-04-30,15.67,15.86,15.06,15.84,115100,13.84541
2015-04-29,14.78,15.63,14.52,15.63,178200,13.661854
2015-04-28,14.83,15.02,14.50,14.78,103700,12.918886
2015-04-27,14.83,14.83,14.30,14.65,69900,12.805256
2015-04-24,14.96,14.96,14.14,14.71,153800,12.857701
2015-04-23,14.862,15.15,14.79,14.92,126600,13.041258
2015-04-22,15.15,15.39,14.55,14.78,105200,12.918886
2015-04-21,15.56,15.82,15.04,15.18,101800,13.268518
2015-04-20,15.28,15.59,15.01,15.49,123700,13.539482
2015-04-17,15.41,15.53,14.94,15.27,254500,13.347186
2015-04-16,15.75,16.16,15.305,15.50,261200,13.548223
2015-04-15,14.49,15.964,14.49,15.88,626700,13.880373
2015-04-14,14.12,14.55,13.755,14.39,161900,12.577996
2015-04-13,13.90,14.28,13.39,14.06,136100,12.28955
2015-04-10,13.49,14.17,13.21,13.82,231700,12.079771
2015-04-09,12.96,13.50,12.71,13.41,355400,11.721398
2015-04-08,12.86,12.99,12.51,12.90,276900,11.275618
2015-04-07,12.46,12.98,12.34,12.75,310500,11.144506
2015-04-06,11.90,12.52,11.80,12.46,367700,10.891023
2015-04-02,12.92,12.92,11.70,11.80,266600,10.314132
2015-04-01,12.10,12.69,12.10,12.30,135000,10.751171
2015-03-31,12.88,12.96,12.11,12.25,300900,10.707467
2015-03-30,13.85,13.85,12.62,12.92,346800,11.2931
2015-03-27,13.52,13.93,13.43,13.70,88500,11.974881
2015-03-26,14.37,14.50,13.45,13.62,137400,11.904955
2015-03-25,14.46,14.69,14.02,14.17,107600,12.385698
2015-03-24,13.93,14.385,13.78,14.30,85900,12.499329
