Date,Open,High,Low,Close,Volume,Adj Close
2016-03-01,88.779999,90.110001,88.089996,90.010002,807000,90.010002
2016-02-29,90.410004,91.050003,87.849998,87.910004,1264900,87.910004
2016-02-26,89.639999,91.470001,88.82,91.290001,971400,91.290001
2016-02-25,87.839996,89.470001,85.940002,89.18,723900,88.630001
2016-02-24,86.599998,87.870003,84.730003,87.669998,864300,87.129312
2016-02-23,88.18,88.730003,86.370003,86.599998,926200,86.065911
2016-02-22,87.00,88.919998,87.00,88.760002,1034200,88.212593
2016-02-19,86.029999,86.889999,84.419998,85.849998,816400,85.320536
2016-02-18,87.290001,87.290001,85.650002,86.360001,889600,85.827393
2016-02-17,83.949997,87.980003,83.949997,86.809998,1416500,86.274615
2016-02-16,80.959999,83.790001,80.650002,83.510002,1285400,82.994972
2016-02-12,77.980003,80.00,76.559998,79.800003,736800,79.307853
2016-02-11,77.580002,78.220001,75.910004,77.300003,1015700,76.823271
2016-02-10,78.779999,80.860001,78.129997,78.650002,1067100,78.164944
2016-02-09,78.360001,80.650002,77.25,78.169998,1230000,77.687901
2016-02-08,81.120003,81.709999,77.760002,79.209999,1627500,78.721488
2016-02-05,82.870003,83.309998,81.150002,82.68,1266900,82.170089
2016-02-04,78.339996,82.919998,77.699997,82.870003,2278700,82.358919
2016-02-03,76.370003,79.089996,74.760002,78.279999,1913100,77.797223
2016-02-02,74.339996,76.300003,74.099998,75.639999,1617600,75.173505
2016-02-01,73.470001,75.599998,73.00,75.169998,1420300,74.706403
2016-01-29,70.660004,74.010002,70.480003,73.839996,4341900,73.384603
2016-01-28,70.790001,71.080002,67.800003,69.610001,2614600,69.180695
2016-01-27,72.839996,73.040001,69.50,70.18,3022900,69.74718
2016-01-26,76.599998,78.019997,69.059998,72.989998,7853500,72.539847
2016-01-25,81.93,82.620003,80.019997,80.339996,1987700,79.844516
2016-01-22,82.910004,83.419998,80.370003,81.949997,1203300,81.444587
2016-01-21,81.980003,83.68,80.440002,80.870003,1744700,80.371254
2016-01-20,78.010002,82.389999,77.019997,81.739998,1836100,81.235883
2016-01-19,79.760002,80.470001,78.349998,79.480003,1265600,78.989827
2016-01-15,79.080002,79.419998,76.650002,79.019997,1207200,78.532657
2016-01-14,79.639999,81.290001,77.709999,80.199997,1017500,79.70538
2016-01-13,79.489998,80.510002,78.610001,79.370003,1633100,78.880505
2016-01-12,81.07,81.559998,77.589996,79.139999,1100500,78.65192
2016-01-11,80.559998,80.800003,78.470001,80.099998,1626300,79.605998
2016-01-08,83.279999,83.330002,80.300003,80.400002,922200,79.904151
2016-01-07,83.32,84.260002,81.970001,82.389999,1164800,81.881876
2016-01-06,85.769997,86.68,83.599998,84.550003,1119800,84.028558
2016-01-05,88.360001,89.209999,86.089996,87.220001,1507200,86.68209
2016-01-04,85.150002,88.419998,84.050003,88.360001,1861700,87.815059
2015-12-31,86.25,87.07,85.669998,85.949997,1069900,85.419918
2015-12-30,87.18,87.50,85.779999,86.309998,1180100,85.777699
2015-12-29,87.139999,89.199997,86.510002,87.349998,1114600,86.811285
2015-12-28,86.050003,86.919998,85.07,86.540001,1746100,86.006283
2015-12-24,86.68,87.199997,85.739998,86.139999,546100,85.608749
