Date,Open,High,Low,Close,Volume,Adj Close
2016-03-04,15.29,15.87,15.18,15.80,1383400,15.80
2016-03-03,15.17,15.32,15.11,15.23,1433400,15.23
2016-03-02,15.19,15.32,15.10,15.17,1565300,15.17
2016-03-01,15.19,15.41,15.04,15.19,1361000,15.19
2016-02-29,14.60,15.34,14.58,15.26,1499700,15.26
2016-02-26,14.83,14.85,14.21,14.56,1273400,14.56
2016-02-25,14.65,14.94,14.48,14.75,726900,14.75
2016-02-24,14.77,14.855,14.36,14.58,906100,14.58
2016-02-23,14.85,14.95,14.54,14.87,730800,14.87
2016-02-22,14.18,14.90,14.08,14.87,899000,14.87
2016-02-19,14.17,14.30,13.92,14.03,834600,14.03
2016-02-18,14.09,14.40,13.56,14.30,1394000,14.30
2016-02-17,14.95,14.99,13.27,14.24,2274800,14.24
2016-02-16,14.77,15.55,14.77,15.34,1783600,15.34
2016-02-12,14.39,14.69,14.04,14.58,1522400,14.58
2016-02-11,14.39,14.72,14.08,14.36,817400,14.36
2016-02-10,14.67,14.81,14.19,14.59,961600,14.59
2016-02-09,14.73,15.14,14.32,14.82,1090400,14.82
2016-02-08,14.80,15.06,14.64,14.91,879600,14.91
2016-02-05,14.84,15.145,14.77,15.00,1165100,15.00
2016-02-04,14.79,15.07,14.69,14.95,776100,14.95
2016-02-03,14.86,15.015,14.59,14.89,578700,14.89
2016-02-02,14.73,14.82,14.36,14.79,573500,14.79
2016-02-01,14.75,15.03,14.62,14.89,605200,14.89
2016-01-29,14.59,14.87,14.50,14.84,763400,14.84
2016-01-28,14.46,14.59,14.14,14.53,580000,14.53
2016-01-27,14.48,14.80,14.01,14.46,980300,14.46
2016-01-26,14.02,14.64,14.00,14.48,997900,14.48
2016-01-25,14.37,14.50,14.01,14.07,972300,14.07
2016-01-22,14.49,14.67,14.20,14.32,756400,14.32
2016-01-21,14.27,14.43,13.96,14.25,1262400,14.25
2016-01-20,14.35,14.526,13.39,14.27,1935000,14.27
2016-01-19,15.30,15.30,14.26,14.50,1639600,14.50
2016-01-15,15.50,15.50,15.087,15.27,1165100,15.27
2016-01-14,15.78,16.24,15.30,15.74,1716900,15.74
2016-01-13,16.209999,16.610001,15.49,15.76,2241500,15.76
2016-01-12,16.209999,16.280001,15.58,16.219999,1178000,16.219999
2016-01-11,16.18,16.25,15.97,16.16,849900,16.16
2016-01-08,16.200001,16.389999,16.00,16.15,727700,16.15
2016-01-07,16.43,16.469999,15.94,16.139999,728800,16.139999
2016-01-06,16.049999,16.77,15.94,16.74,1616700,16.74
2016-01-05,15.58,16.389999,15.53,16.34,1438700,16.34
2016-01-04,16.07,16.09,15.25,15.61,1302700,15.61
2015-12-31,16.25,16.370001,16.02,16.290001,772200,16.290001
2015-12-30,16.360001,16.59,16.139999,16.35,926800,16.35
2015-12-29,16.370001,16.559999,16.290001,16.50,930800,16.50
2015-12-28,16.219999,16.42,16.17,16.34,927800,16.34
2015-12-24,16.200001,16.41,16.129999,16.209999,375400,16.209999
2015-12-23,16.440001,16.51,15.93,16.25,1236000,16.25
2015-12-22,16.51,16.610001,16.25,16.40,737300,16.40
2015-12-21,16.559999,16.82,16.33,16.51,1099300,16.51
2015-12-18,16.77,16.85,16.17,16.549999,3183300,16.549999
2015-12-17,17.18,17.290001,16.26,16.780001,1297000,16.780001
2015-12-16,17.200001,17.389999,16.90,17.139999,955000,17.139999
2015-12-15,17.00,17.52,16.879999,17.10,843000,17.10
2015-12-14,17.10,17.51,16.65,16.82,903900,16.82
2015-12-11,16.690001,17.200001,16.530001,17.08,943200,17.08
2015-12-10,16.809999,17.450001,16.620001,16.90,677000,16.90
2015-12-09,16.469999,16.809999,16.440001,16.780001,615100,16.780001
2015-12-08,17.00,17.07,16.57,16.620001,884400,16.620001
2015-12-07,17.309999,17.725,16.99,17.10,722200,17.10
2015-12-04,17.290001,17.73,17.225,17.48,774300,17.48
2015-12-03,17.52,17.895,17.025,17.33,1104900,17.33
2015-12-02,17.48,17.84,17.360001,17.629999,653700,17.629999
2015-12-01,17.129999,17.91,17.040001,17.75,1662900,17.59
2015-11-30,17.219999,17.33,17.02,17.08,564600,16.92604
2015-11-27,17.370001,17.48,17.120001,17.219999,250700,17.064777
2015-11-25,17.49,17.632,17.32,17.40,331300,17.243155
2015-11-24,16.57,17.629999,16.57,17.50,701400,17.342254
2015-11-23,16.99,17.24,16.67,16.75,633200,16.599014
2015-11-20,16.76,17.139999,16.73,17.00,415000,16.846761
2015-11-19,16.65,16.809999,16.285,16.76,600400,16.608924
2015-11-18,17.02,17.110001,16.58,16.90,501600,16.747662
2015-11-17,16.700001,17.17,16.42,17.02,479000,16.866581
2015-11-16,16.40,16.719999,16.290001,16.690001,504700,16.539556
2015-11-13,16.559999,17.094999,16.40,16.459999,411700,16.311627
2015-11-12,16.73,17.09,16.65,16.68,491600,16.529646
2015-11-11,17.209999,17.23,16.83,16.92,653300,16.767482
2015-11-10,16.879999,17.459999,16.83,17.209999,1275000,17.054867
2015-11-09,16.93,17.209999,16.82,16.959999,1343700,16.80712
2015-11-06,16.76,17.120001,16.48,16.950001,1065000,16.797212
2015-11-05,16.42,17.15,16.42,16.860001,1612400,16.708023
2015-11-04,16.280001,16.35,15.99,16.09,769700,15.944964
2015-11-03,16.440001,16.450001,16.087,16.219999,645100,16.073791
2015-11-02,15.89,16.58,15.67,16.50,940900,16.351268
2015-10-30,15.72,15.865,15.52,15.82,976900,15.677397
2015-10-29,15.03,15.84,14.13,15.72,3076600,15.578299
2015-10-28,14.57,14.74,14.37,14.50,1603800,14.369296
2015-10-27,15.14,15.17,14.46,14.50,944000,14.369296
2015-10-26,15.06,15.41,14.96,15.00,724100,14.864789
2015-10-23,15.31,15.36,15.00,15.04,735900,14.904428
2015-10-22,14.76,15.38,14.67,15.25,1146400,15.112535
2015-10-21,14.68,14.82,14.49,14.79,708200,14.656682
2015-10-20,15.02,15.17,14.59,14.60,951300,14.468395
2015-10-19,15.05,15.23,14.89,14.99,864000,14.854879
2015-10-16,14.97,15.04,14.81,15.03,870600,14.894518
2015-10-15,15.33,15.33,14.73,14.87,1378400,14.735961
