Date,Open,High,Low,Close,Volume,Adj Close
2016-03-04,1.79,1.79,1.60,1.70,368800,1.70
2016-03-03,1.63,1.69,1.60,1.68,381700,1.68
2016-03-02,1.58,1.65,1.52,1.60,726800,1.60
2016-03-01,1.57,1.69,1.55,1.58,593600,1.58
2016-02-29,1.75,1.75,1.50,1.50,268200,1.50
2016-02-26,2.16,2.16,1.63,1.71,894100,1.71
2016-02-25,2.25,2.27,1.97,1.99,753600,1.99
2016-02-24,2.56,2.56,2.45,2.49,317300,2.49
2016-02-23,2.81,2.82,2.61,2.61,70400,2.61
2016-02-22,2.88,2.95,2.79,2.81,222700,2.81
2016-02-19,2.87,2.89,2.76,2.80,73200,2.80
2016-02-18,3.24,3.24,2.94,2.99,57200,2.99
2016-02-17,3.31,3.48,3.13,3.30,141000,3.30
2016-02-16,2.77,3.00,2.70,2.92,42800,2.92
2016-02-12,2.56,2.85,2.56,2.85,15900,2.85
2016-02-11,2.55,2.63,2.50,2.50,31900,2.50
2016-02-10,2.80,2.80,2.45,2.56,56400,2.56
2016-02-09,2.75,2.85,2.68,2.78,41400,2.78
2016-02-08,2.61,2.77,2.56,2.77,27300,2.77
2016-02-05,2.79,2.80,2.60,2.65,42600,2.65
2016-02-04,2.83,2.89,2.62,2.85,158900,2.85
2016-02-03,2.82,3.05,2.67,2.88,42800,2.88
2016-02-02,2.86,3.14,2.63,2.85,67800,2.85
2016-02-01,2.95,3.00,2.69,2.96,87200,2.96
2016-01-29,0.54,0.60,0.54,0.58,39800,2.90
2016-01-28,0.54,0.60,0.52,0.54,55000,2.70
2016-01-27,0.55,0.57,0.50,0.53,26400,2.65
2016-01-26,0.54,0.60,0.52,0.60,59600,3.00
2016-01-25,0.54,0.63,0.54,0.56,37700,2.80
2016-01-22,0.63,0.65,0.53,0.54,22600,2.70
2016-01-21,0.50,0.56,0.50,0.54,50600,2.70
2016-01-20,0.50,0.55,0.49,0.53,45000,2.65
2016-01-19,0.55,0.58,0.53,0.53,42600,2.65
2016-01-15,0.53,0.60,0.49,0.60,137600,3.00
2016-01-14,0.55,0.58,0.54,0.57,64000,2.85
2016-01-13,0.62,0.63,0.55,0.55,29900,2.75
2016-01-12,0.62,0.64,0.58,0.63,37300,3.15
2016-01-11,0.63,0.63,0.59,0.61,30200,3.05
2016-01-08,0.69,0.69,0.61,0.64,66800,3.20
2016-01-07,0.59,0.71,0.58,0.71,151500,3.55
2016-01-06,0.60,0.74,0.59,0.71,100700,3.55
2016-01-05,0.59,0.66,0.58,0.63,19300,3.15
2016-01-04,0.63,0.66,0.55,0.61,42700,3.05
2015-12-31,0.57,0.64,0.57,0.61,11300,3.05
2015-12-30,0.65,0.70,0.61,0.61,86600,3.05
2015-12-29,0.73,0.73,0.68,0.70,56800,3.50
2015-12-28,0.71,0.76,0.69,0.75,34200,3.75
2015-12-24,0.72,0.73,0.67,0.69,22300,3.45
2015-12-23,0.75,0.76,0.67,0.69,46600,3.45
2015-12-22,0.63,0.70,0.61,0.67,266500,3.35
2015-12-21,0.60,0.63,0.52,0.52,114300,2.60
2015-12-18,0.56,0.60,0.56,0.59,169300,2.95
2015-12-17,0.57,0.60,0.57,0.60,87700,3.00
2015-12-16,0.55,0.58,0.52,0.55,116700,2.75
2015-12-15,0.53,0.55,0.51,0.51,89100,2.55
2015-12-14,0.51,0.53,0.46,0.50,74700,2.50
2015-12-11,0.53,0.54,0.51,0.51,58900,2.55
2015-12-10,0.57,0.59,0.52,0.53,97600,2.65
2015-12-09,0.61,0.64,0.56,0.59,136800,2.95
2015-12-08,0.60,0.64,0.58,0.60,24700,3.00
2015-12-07,0.64,0.67,0.62,0.64,37000,3.20
2015-12-04,0.75,0.78,0.66,0.66,34200,3.30
2015-12-03,0.69,0.82,0.69,0.82,50300,4.10
2015-12-02,0.71,0.74,0.67,0.72,38100,3.60
2015-12-01,0.73,0.75,0.71,0.71,58200,3.55
2015-11-30,0.72,0.81,0.70,0.80,86700,4.00
2015-11-27,0.84,0.93,0.77,0.91,17000,4.55
2015-11-25,0.81,0.88,0.78,0.87,94200,4.35
2015-11-24,0.85,0.95,0.83,0.95,26900,4.75
2015-11-23,0.90,0.90,0.81,0.86,38000,4.30
2015-11-20,0.99,1.00,0.88,0.92,68900,4.60
2015-11-19,0.88,0.99,0.86,0.99,36600,4.95
2015-11-18,0.90,1.02,0.85,1.02,46500,5.10
2015-11-17,0.93,0.95,0.86,0.86,26400,4.30
2015-11-16,0.93,0.96,0.86,0.91,30700,4.55
2015-11-13,0.91,1.05,0.90,0.95,201200,4.75
2015-11-12,1.03,1.03,0.95,1.00,165600,5.00
2015-11-11,1.06,1.06,1.00,1.03,45800,5.15
2015-11-10,0.97,1.02,0.96,1.01,219800,5.05
2015-11-09,1.00,1.09,0.91,1.07,64400,5.35
2015-11-06,0.94,1.03,0.89,0.98,55500,4.90
2015-11-05,0.98,1.03,0.91,0.96,63400,4.80
2015-11-04,0.93,1.05,0.92,1.00,188900,5.00
2015-11-03,0.84,1.01,0.84,1.01,130700,5.05
2015-11-02,0.91,0.96,0.77,0.94,106700,4.70
2015-10-30,0.82,0.85,0.76,0.85,134300,4.25
2015-10-29,0.75,0.84,0.74,0.83,177000,4.15
2015-10-28,0.79,0.85,0.75,0.79,276500,3.95
2015-10-27,0.88,0.97,0.75,0.81,86100,4.05
2015-10-26,0.93,0.97,0.83,0.88,208600,4.40
2015-10-23,0.79,0.86,0.75,0.85,106500,4.25
2015-10-22,0.77,0.83,0.74,0.83,373000,4.15
2015-10-21,0.75,0.76,0.72,0.75,40500,3.75
2015-10-20,0.75,0.76,0.73,0.75,92800,3.75
2015-10-19,0.81,0.90,0.71,0.75,128500,3.75
