Date,Open,High,Low,Close,Volume,Adj Close
2016-03-04,10.81,11.09,10.48,10.72,188000,10.72
2016-03-03,10.85,11.00,10.37,10.81,175200,10.81
2016-03-02,10.24,10.98,10.025,10.82,295100,10.82
2016-03-01,10.20,10.49,9.96,10.27,253300,10.27
2016-02-29,9.93,10.63,9.75,10.05,248000,10.05
2016-02-26,9.00,10.34,9.00,9.88,596800,9.88
2016-02-25,8.73,8.95,8.36,8.71,161600,8.71
2016-02-24,8.37,8.82,8.14,8.62,191500,8.62
2016-02-23,8.94,9.30,8.46,8.48,94600,8.48
2016-02-22,9.10,9.455,8.88,8.92,177300,8.92
2016-02-19,9.19,9.22,9.00,9.04,46100,9.04
2016-02-18,9.23,9.35,9.03,9.20,110400,9.20
2016-02-17,9.19,9.36,8.90,9.14,343900,9.14
2016-02-16,9.30,9.49,9.05,9.09,91700,9.09
2016-02-12,9.15,9.34,9.06,9.22,70400,9.22
2016-02-11,8.87,9.14,8.51,8.98,88800,8.98
2016-02-10,9.31,9.58,8.99,9.00,114000,9.00
2016-02-09,9.59,9.83,8.78,9.14,171000,9.14
2016-02-08,10.10,10.35,9.67,9.73,148300,9.73
2016-02-05,10.63,10.968,9.90,10.27,177200,10.27
2016-02-04,10.27,10.84,10.24,10.78,69300,10.78
2016-02-03,10.62,10.62,10.04,10.24,108000,10.24
2016-02-02,10.63,11.05,10.22,10.47,127900,10.47
2016-02-01,9.83,10.00,9.60,9.84,78200,9.84
2016-01-29,9.55,9.93,9.48,9.87,206700,9.87
2016-01-28,10.32,10.43,9.53,9.60,203300,9.60
2016-01-27,10.76,10.76,10.10,10.19,129200,10.19
2016-01-26,10.79,10.81,10.21,10.72,228800,10.72
2016-01-25,11.47,11.673,10.68,10.75,160400,10.75
2016-01-22,11.25,11.76,11.01,11.56,223700,11.56
2016-01-21,11.44,11.44,10.55,10.88,265500,10.88
2016-01-20,10.99,11.69,10.71,11.44,346900,11.44
2016-01-19,10.66,11.30,10.28,10.96,412400,10.96
2016-01-15,10.57,10.83,10.08,10.50,224700,10.50
2016-01-14,10.94,11.30,10.62,10.91,129900,10.91
2016-01-13,11.20,11.43,10.48,10.89,156800,10.89
2016-01-12,11.40,11.825,10.76,11.20,252800,11.20
2016-01-11,11.62,11.74,11.02,11.32,167200,11.32
2016-01-08,12.34,12.46,11.57,11.61,103400,11.61
2016-01-07,12.16,12.60,12.07,12.29,193000,12.29
2016-01-06,12.25,12.80,12.02,12.32,239600,12.32
2016-01-05,12.01,12.09,11.53,12.03,178500,12.03
2016-01-04,12.08,12.14,11.27,11.82,186000,11.82
2015-12-31,12.53,12.635,12.05,12.11,152300,12.11
2015-12-30,13.12,13.32,12.50,12.54,162800,12.54
2015-12-29,12.64,13.16,12.37,13.12,149300,13.12
2015-12-28,13.38,13.38,12.20,12.55,210000,12.55
2015-12-24,13.06,13.41,12.94,13.35,33000,13.35
2015-12-23,13.12,13.33,12.67,13.07,98100,13.07
2015-12-22,12.958,12.98,12.58,12.89,40200,12.89
2015-12-21,12.96,13.18,12.67,12.94,84200,12.94
2015-12-18,12.01,12.98,11.86,12.83,440200,12.83
2015-12-17,13.38,13.53,12.03,12.07,274400,12.07
2015-12-16,13.02,13.42,12.69,13.39,124600,13.39
2015-12-15,13.31,13.32,12.52,12.92,208200,12.92
2015-12-14,13.74,13.77,12.63,13.10,156200,13.10
2015-12-11,14.09,14.245,13.56,13.69,151300,13.69
2015-12-10,14.50,14.93,13.76,14.31,236800,14.31
2015-12-09,15.59,15.59,14.40,14.48,83300,14.48
2015-12-08,15.35,16.17,15.25,15.61,151800,15.61
2015-12-07,15.89,15.89,15.02,15.63,153400,15.63
2015-12-04,16.549999,16.60,16.059999,16.110001,96200,16.110001
2015-12-03,17.00,17.200001,16.559999,16.60,31400,16.60
2015-12-02,16.77,17.370001,16.440001,16.969999,104500,16.969999
2015-12-01,16.389999,16.799999,16.200001,16.790001,88400,16.790001
2015-11-30,16.58,16.67,16.129999,16.280001,179000,16.280001
