Date,Open,High,Low,Close,Volume,Adj Close
2016-03-01,30.10,30.32,29.34,30.18,281000,30.18
2016-02-29,29.110001,29.99,28.903,29.809999,285500,29.809999
2016-02-26,28.75,29.17,28.33,28.889999,274000,28.889999
2016-02-25,26.559999,28.530001,26.309999,28.440001,226400,28.440001
2016-02-24,26.360001,26.879999,26.01,26.530001,164200,26.530001
2016-02-23,26.68,26.90,26.41,26.780001,106200,26.780001
2016-02-22,26.43,27.00,26.309999,26.969999,98700,26.969999
2016-02-19,25.77,26.27,25.01,26.08,201700,26.08
2016-02-18,26.110001,26.15,25.52,25.950001,80400,25.950001
2016-02-17,25.09,26.629999,25.09,25.969999,185400,25.969999
2016-02-16,24.389999,25.10,23.969999,24.93,143700,24.93
2016-02-12,23.99,24.450001,23.610001,24.15,207800,24.15
2016-02-11,23.299999,23.93,22.889999,23.57,192800,23.57
2016-02-10,23.82,24.084999,23.41,23.76,181400,23.76
2016-02-09,23.26,24.360001,22.99,23.68,120900,23.68
2016-02-08,24.01,24.370001,23.219999,23.66,155800,23.66
2016-02-05,24.17,24.540001,23.615,24.33,185000,24.33
2016-02-04,23.26,24.700001,23.26,24.24,169900,24.24
2016-02-03,23.26,23.629999,22.379999,23.24,115000,23.24
2016-02-02,23.33,23.475,22.49,22.98,181100,22.98
2016-02-01,23.540001,23.865,23.059999,23.65,144000,23.65
2016-01-29,23.00,23.790001,22.809999,23.790001,177700,23.790001
2016-01-28,22.969999,23.309999,22.60,22.889999,107900,22.889999
2016-01-27,22.76,23.370001,22.60,22.73,104100,22.73
2016-01-26,22.809999,23.225,22.66,23.00,198400,23.00
2016-01-25,23.110001,23.209999,22.57,22.73,94500,22.73
2016-01-22,22.870001,23.629999,22.84,23.280001,149500,23.280001
2016-01-21,22.459999,22.705,22.110001,22.52,199600,22.52
2016-01-20,22.49,22.879999,21.92,22.60,214700,22.60
2016-01-19,23.540001,23.889999,22.209999,22.99,264700,22.99
2016-01-15,23.139999,23.610001,22.93,23.389999,256200,23.389999
2016-01-14,24.190001,24.52,23.360001,24.09,328200,24.09
2016-01-13,24.469999,25.059999,23.91,24.17,342600,24.17
2016-01-12,25.639999,25.639999,24.049999,24.469999,346200,24.469999
2016-01-11,25.00,25.41,24.690001,25.26,154100,25.26
2016-01-08,25.17,25.530001,24.705,24.879999,291700,24.879999
2016-01-07,24.110001,25.58,24.110001,25.129999,237900,25.129999
2016-01-06,27.01,27.225,25.790001,25.98,252600,25.98
2016-01-05,27.879999,28.059999,26.92,27.34,163600,27.34
2016-01-04,27.75,28.139999,27.375,28.00,159800,28.00
2015-12-31,28.200001,28.530001,27.98,28.200001,68800,28.200001
2015-12-30,28.74,28.75,28.16,28.309999,157900,28.309999
2015-12-29,28.030001,29.08,27.940001,28.74,152900,28.74
2015-12-28,27.549999,27.85,27.190001,27.74,118600,27.74
2015-12-24,28.26,28.370001,27.59,27.75,58100,27.75
2015-12-23,27.719999,28.370001,27.610001,28.120001,99000,28.120001
2015-12-22,26.799999,27.620001,26.57,27.459999,139700,27.459999
2015-12-21,26.540001,27.129999,26.25,26.709999,109300,26.709999
2015-12-18,26.41,27.00,26.07,26.379999,196200,26.379999
2015-12-17,26.18,27.15,25.84,26.43,235800,26.43
2015-12-16,26.16,26.309999,25.27,26.15,220400,26.15
2015-12-15,26.469999,26.610001,25.049999,25.959999,240400,25.959999
2015-12-14,26.93,27.120001,25.969999,26.25,118400,26.25
2015-12-11,26.48,27.33,26.48,26.99,179200,26.99
2015-12-10,27.280001,27.309999,26.690001,26.98,120300,26.98
2015-12-09,27.73,28.370001,27.16,27.33,94900,27.33
2015-12-08,28.09,28.219999,27.26,27.559999,129600,27.559999
2015-12-07,28.969999,28.969999,27.99,28.52,218700,28.52
2015-12-04,28.940001,29.59,28.76,29.139999,131300,29.139999
2015-12-03,29.18,29.85,28.60,29.00,147000,29.00
2015-12-02,29.10,29.34,28.129999,28.98,170600,28.98
2015-12-01,28.66,29.690001,28.48,29.25,164600,29.25
2015-11-30,27.389999,28.610001,27.25,28.559999,178000,28.559999
2015-11-27,27.700001,27.889999,27.219999,27.280001,82000,27.280001
2015-11-25,27.780001,28.285,27.43,27.809999,109200,27.809999
2015-11-24,27.41,28.60,27.41,28.030001,205800,28.030001
2015-11-23,26.950001,28.700001,26.549999,27.76,178000,27.76
2015-11-20,28.370001,28.48,27.200001,27.42,165800,27.42
2015-11-19,29.17,29.299999,28.18,28.190001,94700,28.190001
2015-11-18,28.25,29.459999,28.23,29.24,148500,29.24
2015-11-17,29.379999,29.60,28.129999,28.200001,269200,28.200001
2015-11-16,28.98,29.58,28.889999,29.299999,182100,29.299999
2015-11-13,29.65,29.799999,28.790001,29.040001,330800,29.040001
2015-11-12,30.49,30.75,29.174999,29.59,299200,29.59
2015-11-11,30.639999,31.120001,30.50,30.780001,148400,30.780001
2015-11-10,31.620001,31.85,30.379999,30.530001,121300,30.530001
2015-11-09,31.860001,31.950001,30.389999,31.68,190300,31.68
2015-11-06,29.049999,32.080002,29.049999,31.950001,422500,31.950001
2015-11-05,30.93,32.00,28.16,29.209999,611900,29.209999
2015-11-04,32.50,32.669998,30.555,30.98,275900,30.98
2015-11-03,32.119999,32.509998,31.57,32.439999,323700,32.439999
2015-11-02,32.380001,32.68,31.790001,32.240002,196600,32.240002
2015-10-30,32.650002,32.799999,32.040001,32.450001,156100,32.450001
2015-10-29,32.119999,32.959999,32.119999,32.66,223700,32.66
2015-10-28,31.549999,32.779999,31.379999,32.34,365800,32.34
2015-10-27,30.82,31.559999,30.700001,31.51,202500,31.51
2015-10-26,31.049999,31.584999,30.808001,31.129999,114300,31.129999
2015-10-23,30.790001,31.50,30.591999,31.08,186100,31.08
2015-10-22,29.360001,30.75,29.009001,30.66,226300,30.66
2015-10-21,30.23,30.40,28.59,28.98,96000,28.98
2015-10-20,30.17,31.120001,30.00,30.139999,174000,30.139999
2015-10-19,29.940001,30.799999,29.77,30.17,206500,30.17
2015-10-16,30.629999,30.83,29.68,30.17,218400,30.17
2015-10-15,29.959999,30.719999,29.775,30.450001,146900,30.450001
2015-10-14,29.620001,30.719999,29.469999,30.02,192500,30.02
