Date,Open,High,Low,Close,Volume,Adj Close
2016-03-01,15.45,15.97,15.25,15.90,186100,15.90
2016-02-29,15.80,15.81,15.15,15.25,164700,15.25
2016-02-26,15.50,15.95,15.35,15.70,126200,15.70
2016-02-25,15.10,15.36,15.10,15.33,88100,15.33
2016-02-24,14.99,15.15,14.81,15.15,109500,15.15
2016-02-23,14.90,15.13,14.90,15.03,93200,15.03
2016-02-22,15.08,15.10,14.92,15.00,129000,15.00
2016-02-19,14.65,14.893,14.565,14.80,83800,14.80
2016-02-18,14.98,14.99,14.65,14.66,152500,14.66
2016-02-17,14.66,14.94,14.56,14.86,120100,14.86
2016-02-16,14.18,14.60,14.18,14.58,147700,14.467
2016-02-12,14.30,14.356,13.96,13.96,188700,13.851805
2016-02-11,14.06,14.22,13.91,14.14,126100,14.030411
2016-02-10,14.53,14.75,14.371,14.39,105900,14.278473
2016-02-09,14.25,14.73,14.11,14.51,281800,14.397543
2016-02-08,14.64,14.77,14.28,14.39,138300,14.278473
2016-02-05,15.29,15.32,14.88,14.97,129900,14.853978
2016-02-04,15.45,15.67,15.28,15.29,98000,15.171497
2016-02-03,15.50,15.66,15.125,15.56,142700,15.439405
2016-02-02,15.50,15.655,15.20,15.49,161700,15.369947
2016-02-01,15.67,15.79,15.51,15.59,122800,15.469172
2016-01-29,15.57,15.91,15.322,15.76,197100,15.637855
2016-01-28,15.54,15.57,15.04,15.40,208400,15.280645
2016-01-27,15.57,15.69,15.388,15.53,196700,15.409637
2016-01-26,14.92,15.60,14.78,15.55,670200,15.429483
2016-01-25,15.00,15.27,14.88,14.88,104800,14.764675
2016-01-22,14.64,15.156,14.64,15.06,155900,14.94328
2016-01-21,14.53,14.69,14.44,14.44,202200,14.328085
2016-01-20,14.72,14.967,13.76,14.56,316600,14.447156
2016-01-19,15.39,15.44,14.95,15.02,156400,14.791466
2016-01-15,15.47,15.55,15.049,15.28,199600,15.047509
2016-01-14,15.55,15.81,15.26,15.71,164100,15.470967
2016-01-13,16.25,16.26,15.60,15.61,293000,15.372488
2016-01-12,16.25,16.440001,15.99,16.129999,232900,15.884576
2016-01-11,16.42,16.424999,15.91,16.08,204600,15.835337
2016-01-08,16.83,16.870001,16.389999,16.41,157200,16.160316
2016-01-07,16.860001,16.98,16.77,16.83,267500,16.573926
2016-01-06,17.24,17.34,17.030001,17.200001,122400,16.938297
2016-01-05,17.32,17.438999,17.247,17.389999,92000,17.125405
2016-01-04,17.280001,17.379999,16.790001,17.360001,314900,17.095862
2015-12-31,17.35,17.48,17.32,17.389999,247700,17.125405
2015-12-30,17.549999,17.565001,17.278999,17.299999,286800,17.036774
2015-12-29,17.440001,17.559999,17.323,17.50,294700,17.233732
2015-12-28,17.389999,17.51,17.18,17.34,497800,17.076166
2015-12-24,17.120001,17.40,17.120001,17.35,92400,17.086014
2015-12-23,17.02,17.26,17.02,17.200001,232500,16.938297
2015-12-22,16.98,17.129999,16.940001,16.99,324600,16.731491
2015-12-21,16.83,17.08,16.792,17.01,274500,16.751187
2015-12-18,16.790001,16.889999,16.66,16.82,297600,16.564078
2015-12-17,16.66,17.01,16.66,16.76,218300,16.504991
2015-12-16,16.969999,17.190001,16.950001,17.120001,247400,16.450828
2015-12-15,16.610001,16.969999,16.610001,16.879999,209600,16.220208
2015-12-14,16.629999,16.752001,16.440001,16.59,226100,15.941544
2015-12-11,16.799999,16.85,16.559999,16.59,148000,15.941544
2015-12-10,16.85,17.030001,16.799999,16.90,164300,16.239426
2015-12-09,16.92,17.00,16.712,16.809999,145900,16.152944
2015-12-08,16.639999,17.003,16.639999,16.870001,155900,16.2106
2015-12-07,17.07,17.15,16.809999,16.85,141500,16.191381
2015-12-04,16.870001,17.190001,16.870001,17.139999,157600,16.470045
2015-12-03,17.27,17.323999,16.860001,16.950001,155700,16.287473
2015-12-02,17.40,17.57,17.23,17.299999,194700,16.623791
2015-12-01,17.18,17.450001,17.16,17.41,221900,16.729492
2015-11-30,17.57,17.57,17.15,17.18,225800,16.508483
2015-11-27,17.16,17.469999,17.15,17.440001,61700,16.75832
2015-11-25,17.00,17.209999,17.00,17.200001,124500,16.527701
2015-11-24,16.93,17.02,16.799999,16.93,375300,16.268254
2015-11-23,16.90,17.24,16.90,17.030001,148300,16.364346
2015-11-20,17.10,17.167999,16.959999,16.99,174100,16.325909
2015-11-19,17.32,17.32,16.99,17.040001,179700,16.373955
2015-11-18,16.85,17.379999,16.85,17.299999,224300,16.623791
2015-11-17,16.870001,17.09,16.83,16.860001,132500,16.200991
2015-11-16,16.799999,16.98,16.700001,16.940001,153200,16.169281
2015-11-13,16.99,17.155001,16.889999,16.889999,138300,16.121555
2015-11-12,17.200001,17.280001,17.01,17.030001,94500,16.255187
2015-11-11,17.469999,17.469999,17.280001,17.309999,123400,16.522446
2015-11-10,17.25,17.370001,17.23,17.35,141600,16.560627
2015-11-09,17.50,17.620001,17.23,17.290001,145500,16.503358
2015-11-06,17.629999,17.68,17.389999,17.60,176600,16.799253
2015-11-05,17.74,17.74,17.540001,17.690001,159500,16.885159
2015-11-04,17.85,17.90,17.65,17.780001,117300,16.971064
2015-11-03,17.83,17.891001,17.60,17.790001,315400,16.980609
2015-11-02,17.629999,17.940001,17.60,17.93,128900,17.114239
2015-10-30,17.73,17.77,17.379999,17.51,214300,16.713348
2015-10-29,17.65,17.879999,17.549999,17.610001,203300,16.808798
2015-10-28,17.51,17.660999,17.281,17.60,156100,16.799253
2015-10-27,17.33,17.559999,17.32,17.469999,192400,16.675167
2015-10-26,17.379999,17.549999,17.24,17.32,179500,16.531992
2015-10-23,17.25,17.459999,17.25,17.370001,127600,16.579718
2015-10-22,17.24,17.33,17.00,17.17,206900,16.388817
2015-10-21,17.43,17.59,17.02,17.25,124400,16.465177
2015-10-20,17.549999,17.615999,17.219999,17.389999,132700,16.598807
2015-10-19,17.40,17.68,17.33,17.60,106700,16.799253
2015-10-16,17.35,17.50,17.219999,17.440001,106100,16.646533
2015-10-15,16.93,17.370001,16.93,17.34,152300,16.551082
2015-10-14,17.08,17.26,16.940001,17.129999,111300,16.242776
2015-10-13,17.200001,17.389999,17.030001,17.049999,142200,16.16692
2015-10-12,17.139999,17.329,17.113001,17.280001,108900,16.385009
2015-10-09,17.059999,17.24,17.00,17.190001,151500,16.29967
2015-10-08,16.780001,17.030001,16.59,17.030001,140500,16.147957
2015-10-07,16.66,16.959999,16.450001,16.940001,161800,16.062618
2015-10-06,16.75,16.75,16.190001,16.559999,214200,15.702299
