Date,Open,High,Low,Close,Volume,Adj Close
2016-03-01,13.02,13.14,12.73,12.78,137600,12.78
2016-02-29,13.06,13.34,12.91,13.00,242700,13.00
2016-02-26,13.29,13.41,13.05,13.05,140300,13.05
2016-02-25,13.33,13.49,13.24,13.26,127000,13.26
2016-02-24,13.33,13.50,13.26,13.32,125900,13.32
2016-02-23,13.36,13.59,13.34,13.43,216400,13.43
2016-02-22,13.74,13.80,13.13,13.45,263500,13.45
2016-02-19,13.68,13.73,13.51,13.65,229000,13.65
2016-02-18,13.55,13.87,13.42,13.78,158900,13.78
2016-02-17,13.59,14.19,13.56,13.61,112500,13.61
2016-02-16,13.40,13.85,13.37,13.62,184000,13.62
2016-02-12,13.53,13.77,13.37,13.43,158000,13.43
2016-02-11,13.69,13.89,13.31,13.56,190800,13.56
2016-02-10,14.00,14.22,13.78,13.89,237100,13.89
2016-02-09,14.51,14.57,12.52,13.98,362900,13.98
2016-02-08,15.18,15.18,14.33,14.58,146500,14.58
2016-02-05,15.38,15.45,14.83,15.39,260400,15.39
2016-02-04,15.41,15.49,14.93,15.46,135900,15.46
2016-02-03,15.29,15.50,14.87,15.50,211000,15.50
2016-02-02,15.32,15.36,15.13,15.33,157100,15.33
2016-02-01,15.25,15.492,15.10,15.43,192500,15.43
2016-01-29,15.17,15.45,15.17,15.37,205200,15.37
2016-01-28,15.26,15.38,15.08,15.23,342500,15.23
2016-01-27,15.21,15.50,15.14,15.27,173000,15.27
2016-01-26,14.93,15.37,14.89,15.26,241500,15.26
2016-01-25,14.71,15.21,14.69,14.95,237000,14.95
2016-01-22,14.52,14.955,14.52,14.72,164900,14.72
2016-01-21,14.52,14.68,14.40,14.52,182700,14.52
2016-01-20,14.60,14.78,14.34,14.59,414300,14.59
2016-01-19,14.79,14.835,14.51,14.75,300100,14.75
2016-01-15,14.80,14.91,14.63,14.85,283100,14.85
2016-01-14,14.82,14.876,14.64,14.85,460600,14.85
2016-01-13,14.90,15.00,14.74,14.90,398800,14.90
2016-01-12,15.18,15.301,14.86,15.00,213300,15.00
