Date,Open,High,Low,Close,Volume,Adj Close
2016-03-01,1.70,1.70,1.55,1.61,32800,1.61
2016-02-29,1.58,1.84,1.45,1.75,158500,1.75
2016-02-26,1.60,1.66,1.52,1.62,31100,1.62
2016-02-25,1.66,1.66,1.51,1.56,11700,1.56
2016-02-24,1.60,1.685,1.50,1.63,42100,1.63
2016-02-23,1.65,1.65,1.53,1.60,37000,1.60
2016-02-22,1.53,1.70,1.50,1.70,192000,1.70
2016-02-19,1.41,1.50,1.32,1.49,46100,1.49
2016-02-18,1.50,1.52,1.38,1.40,22300,1.40
2016-02-17,1.49,1.56,1.44,1.48,29900,1.48
2016-02-16,1.30,1.44,1.30,1.44,44800,1.44
2016-02-12,1.26,1.29,1.23,1.27,60100,1.27
2016-02-11,1.28,1.30,1.16,1.21,135200,1.21
2016-02-10,1.30,1.34,1.27,1.27,18700,1.27
2016-02-09,1.348,1.42,1.26,1.27,84800,1.27
2016-02-08,1.38,1.38,1.26,1.36,123300,1.36
2016-02-05,1.42,1.46,1.33,1.33,604600,1.33
2016-02-04,1.41,1.47,1.41,1.45,73200,1.45
2016-02-03,1.421,1.435,1.36,1.40,42200,1.40
2016-02-02,1.50,1.50,1.42,1.42,44100,1.42
2016-02-01,1.57,1.57,1.50,1.51,20900,1.51
2016-01-29,1.54,1.56,1.50,1.56,32600,1.56
2016-01-28,1.54,1.56,1.50,1.52,50400,1.52
2016-01-27,1.55,1.57,1.52,1.54,45100,1.54
2016-01-26,1.59,1.59,1.50,1.55,62900,1.55
2016-01-25,1.66,1.66,1.56,1.59,92900,1.59
2016-01-22,1.72,1.74,1.62,1.64,61900,1.64
2016-01-21,1.69,1.69,1.65,1.68,38900,1.68
2016-01-20,1.58,1.63,1.40,1.63,152500,1.63
2016-01-19,1.59,1.61,1.50,1.61,57400,1.61
2016-01-15,1.55,1.58,1.43,1.57,77600,1.57
2016-01-14,1.50,1.67,1.46,1.59,81800,1.59
2016-01-13,1.55,1.59,1.45,1.50,70200,1.50
2016-01-12,1.43,1.61,1.43,1.55,135900,1.55
2016-01-11,1.42,1.45,1.37,1.43,63000,1.43
2016-01-08,1.46,1.49,1.42,1.43,42200,1.43
2016-01-07,1.50,1.50,1.40,1.46,70700,1.46
2016-01-06,1.57,1.577,1.47,1.49,83700,1.49
2016-01-05,1.57,1.64,1.53,1.58,31800,1.58
2016-01-04,1.70,1.72,1.58,1.62,78700,1.62
2015-12-31,1.71,1.74,1.71,1.71,77300,1.71
2015-12-30,1.77,1.85,1.71,1.77,102500,1.77
2015-12-29,1.77,1.77,1.64,1.76,136100,1.76
2015-12-28,1.72,1.78,1.66,1.74,137400,1.74
2015-12-24,1.726,1.75,1.66,1.74,16600,1.74
2015-12-23,1.59,1.76,1.57,1.70,236400,1.70
2015-12-22,1.59,1.60,1.53,1.55,232700,1.55
2015-12-21,1.55,1.60,1.514,1.55,118300,1.55
2015-12-18,1.58,1.71,1.52,1.53,206200,1.53
2015-12-17,1.65,1.65,1.51,1.60,155100,1.60
2015-12-16,1.53,1.65,1.50,1.62,305000,1.62
2015-12-15,1.45,1.56,1.43,1.50,206400,1.50
2015-12-14,1.48,1.48,1.41,1.43,43500,1.43
2015-12-11,1.36,1.50,1.36,1.47,167600,1.47
2015-12-10,1.40,1.47,1.38,1.39,106300,1.39
2015-12-09,1.48,1.59,1.40,1.45,105100,1.45
2015-12-08,1.40,1.53,1.34,1.44,250000,1.44
2015-12-07,1.43,1.43,1.32,1.39,121000,1.39
2015-12-04,1.49,1.50,1.34,1.35,299800,1.35
2015-12-03,1.55,1.55,1.41,1.49,230600,1.49
2015-12-02,1.66,1.66,1.50,1.53,129500,1.53
2015-12-01,1.67,1.67,1.55,1.59,106300,1.59
2015-11-30,1.68,1.70,1.60,1.62,134500,1.62
2015-11-27,1.75,1.75,1.65,1.70,29600,1.70
2015-11-25,1.73,1.75,1.66,1.69,241600,1.69
2015-11-24,1.54,1.72,1.49,1.70,359700,1.70
2015-11-23,1.63,1.644,1.45,1.52,333800,1.52
2015-11-20,1.69,1.73,1.55,1.65,188000,1.65
2015-11-19,1.66,1.76,1.65,1.70,109200,1.70
2015-11-18,1.75,1.85,1.65,1.73,334400,1.73
2015-11-17,1.93,1.93,1.73,1.78,247300,1.78
2015-11-16,2.20,2.41,1.87,1.93,643000,1.93
2015-11-13,4.25,4.25,2.10,2.20,1605100,2.20
2015-11-12,4.89,5.02,4.77,4.97,35800,4.97
2015-11-11,4.84,4.99,4.84,4.87,19600,4.87
2015-11-10,4.79,4.96,4.711,4.92,27900,4.92
2015-11-09,4.82,5.02,4.76,4.95,94700,4.95
2015-11-06,4.83,5.01,4.69,4.99,26300,4.99
2015-11-05,4.89,4.98,4.75,4.88,24100,4.88
2015-11-04,4.86,4.96,4.73,4.95,25600,4.95
2015-11-03,4.78,4.98,4.75,4.93,19700,4.93
2015-11-02,4.89,4.90,4.73,4.89,13200,4.89
2015-10-30,4.60,4.90,4.46,4.82,59300,4.82
2015-10-29,4.41,4.63,4.41,4.54,16600,4.54
2015-10-28,4.32,4.571,4.32,4.51,73600,4.51
2015-10-27,4.64,4.728,4.31,4.35,104100,4.35
2015-10-26,4.60,4.72,4.60,4.69,29100,4.69
2015-10-23,4.66,4.70,4.60,4.63,20200,4.63
2015-10-22,4.83,4.88,4.60,4.66,26300,4.66
2015-10-21,4.81,4.99,4.70,4.70,101600,4.70
2015-10-20,4.87,5.12,4.70,4.77,32000,4.77
2015-10-19,4.86,4.92,4.81,4.90,13900,4.90
2015-10-16,5.01,5.01,4.80,4.89,52400,4.89
2015-10-15,4.77,5.22,4.72,5.00,75400,5.00
2015-10-14,4.67,4.96,4.65,4.76,84800,4.76
2015-10-13,4.91,4.93,4.66,4.69,27300,4.69
2015-10-12,5.01,5.01,4.65,4.92,36300,4.92
2015-10-09,5.52,5.54,4.88,4.99,176400,4.99
2015-10-08,5.13,5.58,5.13,5.53,80700,5.53
2015-10-07,5.21,5.45,5.07,5.32,45000,5.32
2015-10-06,4.99,5.26,4.87,5.20,74900,5.20
2015-10-05,4.52,5.19,4.52,5.06,126500,5.06
2015-10-02,4.01,4.54,4.01,4.51,39600,4.51
2015-10-01,4.05,4.14,4.00,4.03,60900,4.03
2015-09-30,4.02,4.13,3.93,4.08,51900,4.08
2015-09-29,4.08,4.11,3.99,4.04,52100,4.04
2015-09-28,4.21,4.23,4.08,4.14,179100,4.14
2015-09-25,4.40,4.46,4.21,4.25,57400,4.25
2015-09-24,4.18,4.34,4.15,4.33,121500,4.33
2015-09-23,4.335,4.335,4.017,4.24,80500,4.24
2015-09-22,4.41,4.50,4.26,4.28,35800,4.28
2015-09-21,4.77,4.805,4.42,4.45,108900,4.45
2015-09-18,4.70,4.79,4.62,4.75,34500,4.75
2015-09-17,4.87,4.88,4.72,4.78,42200,4.78
2015-09-16,4.75,4.85,4.69,4.81,32700,4.81
2015-09-15,4.82,4.90,4.74,4.82,80300,4.82
2015-09-14,4.92,4.94,4.74,4.80,74000,4.80
2015-09-11,4.84,4.92,4.82,4.90,22200,4.90
2015-09-10,4.95,5.01,4.82,4.88,39800,4.88
2015-09-09,5.07,5.07,4.80,4.89,115200,4.89
2015-09-08,5.03,5.11,4.92,5.02,48600,5.02
2015-09-04,4.91,5.14,4.89,5.12,21400,5.12
2015-09-03,5.01,5.13,4.86,5.00,53300,5.00
2015-09-02,4.65,5.105,4.58,5.00,137800,5.00
2015-09-01,4.48,4.645,4.18,4.51,46500,4.51
2015-08-31,4.68,4.788,4.48,4.66,55300,4.66
2015-08-28,4.35,4.68,4.30,4.68,62700,4.68
2015-08-27,4.42,4.45,4.31,4.37,104700,4.37
2015-08-26,4.33,4.50,4.08,4.46,119300,4.46
2015-08-25,4.65,4.65,4.205,4.23,105300,4.23
2015-08-24,4.16,4.645,4.05,4.43,50400,4.43
2015-08-21,4.86,4.98,4.408,4.51,127200,4.51
2015-08-20,4.97,5.18,4.872,4.94,98900,4.94
2015-08-19,5.01,5.024,4.66,4.89,257600,4.89
2015-08-18,5.79,5.79,4.92,5.01,125400,5.01
2015-08-17,5.76,5.98,5.53,5.81,92300,5.81
2015-08-14,6.25,6.384,5.61,5.70,278300,5.70
2015-08-13,7.50,7.87,6.06,6.13,463100,6.13
2015-08-12,8.87,9.09,8.45,8.90,104600,8.90
2015-08-11,8.53,9.135,8.53,9.04,75700,9.04
2015-08-10,7.99,8.678,7.99,8.65,49200,8.65
2015-08-07,8.30,8.375,7.92,7.93,27700,7.93
2015-08-06,8.51,8.58,8.32,8.36,16300,8.36
2015-08-05,8.734,8.75,8.50,8.52,28200,8.52
2015-08-04,8.68,8.81,8.50,8.54,76700,8.54
2015-08-03,8.845,8.845,8.60,8.79,22800,8.79
2015-07-31,8.77,9.13,8.64,8.87,38100,8.87
2015-07-30,8.65,8.95,8.64,8.82,25600,8.82
2015-07-29,8.51,8.81,8.51,8.73,24600,8.73
2015-07-28,9.10,9.225,8.53,8.69,65000,8.69
2015-07-27,9.61,9.70,9.08,9.13,47700,9.13
2015-07-24,9.77,9.85,9.53,9.74,47600,9.74
2015-07-23,9.77,10.00,9.62,9.79,45700,9.79
2015-07-22,9.80,9.89,9.70,9.85,30400,9.85
2015-07-21,9.76,10.00,9.72,9.91,76900,9.91
2015-07-20,9.95,10.00,9.55,9.81,86400,9.81
2015-07-17,9.97,9.97,9.74,9.94,26300,9.94
2015-07-16,10.00,10.00,9.534,9.93,113400,9.93
2015-07-15,9.92,10.14,9.65,9.93,199300,9.93
2015-07-14,9.62,9.99,9.62,9.97,80800,9.97
2015-07-13,9.61,10.00,9.36,9.70,151600,9.70
2015-07-10,8.84,9.62,8.784,9.59,114500,9.59
2015-07-09,8.34,8.85,7.94,8.78,128700,8.78
2015-07-08,8.37,8.38,8.15,8.29,30200,8.29
2015-07-07,7.95,8.47,7.93,8.28,49300,8.28
2015-07-06,7.96,8.22,7.84,8.16,95900,8.16
2015-07-02,8.43,8.43,7.95,8.06,47000,8.06
2015-07-01,8.10,8.58,8.04,8.47,55500,8.47
2015-06-30,7.83,8.11,7.82,8.08,40500,8.08
2015-06-29,7.80,8.18,7.78,7.81,64500,7.81
2015-06-26,8.22,8.26,7.78,7.83,606500,7.83
2015-06-25,8.40,8.46,8.05,8.31,150900,8.31
2015-06-24,8.564,8.60,8.40,8.46,97600,8.46
2015-06-23,8.73,8.82,8.51,8.61,148500,8.61
2015-06-22,8.75,8.85,8.52,8.77,75800,8.77
2015-06-19,9.50,9.81,8.66,8.66,401800,8.66
2015-06-18,9.87,9.91,9.29,9.32,140900,9.32
2015-06-17,10.10,10.13,9.58,9.64,70800,9.64
2015-06-16,9.79,10.14,9.48,10.06,139300,10.06
2015-06-15,9.34,10.00,9.20,9.84,177300,9.84
2015-06-12,9.68,9.74,9.28,9.39,63700,9.39
2015-06-11,9.72,9.78,9.35,9.62,158400,9.62
2015-06-10,9.63,9.83,9.34,9.74,51400,9.74
2015-06-09,9.38,9.67,9.33,9.53,95600,9.53
2015-06-08,9.40,9.75,9.24,9.47,80200,9.47
2015-06-05,9.23,9.48,9.124,9.40,49300,9.40
2015-06-04,9.33,9.33,9.02,9.21,39200,9.21
2015-06-03,9.73,9.73,9.27,9.37,30900,9.37
2015-06-02,9.84,9.84,9.45,9.67,79300,9.67
2015-06-01,9.30,10.03,8.84,9.84,181900,9.84
2015-05-29,9.01,9.24,9.01,9.22,92800,9.22
2015-05-28,8.71,9.20,8.60,9.05,237600,9.05
2015-05-27,8.70,8.72,8.51,8.51,60700,8.51
2015-05-26,8.71,8.85,8.54,8.59,113800,8.59
2015-05-22,9.03,9.06,8.65,8.76,320300,8.76
2015-05-21,9.35,9.45,8.66,9.00,180400,9.00
2015-05-20,9.65,9.80,9.26,9.30,141200,9.30
2015-05-19,9.10,9.48,9.00,9.43,356200,9.43
2015-05-18,8.60,9.09,8.55,8.91,422300,8.91
2015-05-15,8.28,8.71,8.278,8.58,232800,8.58
2015-05-14,8.50,8.50,7.61,8.29,341400,8.29
