Date,Open,High,Low,Close,Volume,Adj Close
2016-03-01,9.20,9.20,9.00,9.07,104200,9.07
2016-02-29,9.05,9.278,8.96,9.20,115100,9.20
2016-02-26,8.95,9.11,8.65,8.98,70500,8.98
2016-02-25,9.06,9.10,8.64,8.70,116700,8.70
2016-02-24,9.22,9.22,8.77,8.98,150200,8.98
2016-02-23,9.25,9.43,9.12,9.34,72400,9.34
2016-02-22,9.48,9.48,9.294,9.39,114200,9.39
2016-02-19,9.31,9.53,9.04,9.10,93300,9.10
2016-02-18,10.09,10.09,9.39,9.53,79100,9.53
2016-02-17,9.65,9.92,9.41,9.84,119300,9.84
2016-02-16,9.26,9.49,8.95,9.30,188000,9.30
2016-02-12,9.28,9.39,8.80,9.04,128600,9.04
2016-02-11,8.81,9.22,8.51,8.76,263600,8.76
2016-02-10,10.03,10.03,9.40,9.49,121600,9.49
2016-02-09,10.24,10.386,9.70,9.70,161800,9.70
2016-02-08,9.98,10.36,9.61,10.24,132200,10.24
2016-02-05,10.35,10.40,10.00,10.20,134900,10.20
2016-02-04,10.89,11.11,10.61,10.82,127500,10.397
2016-02-03,11.59,11.59,10.10,10.75,283600,10.329737
2016-02-02,12.20,12.20,11.26,11.58,170100,11.127288
2016-02-01,12.16,12.50,11.75,12.30,246600,11.819141
2016-01-29,11.02,12.15,11.00,12.15,337900,11.675004
2016-01-28,9.93,10.95,9.90,10.75,376900,10.329737
2016-01-27,10.18,10.55,9.789,9.83,135200,9.445703
2016-01-26,9.47,9.74,9.14,9.62,56300,9.243913
2016-01-25,9.85,10.00,9.081,9.40,120900,9.032514
2016-01-22,9.12,9.83,9.10,9.82,146500,9.436094
2016-01-21,8.41,9.24,8.145,8.90,137000,8.552061
2016-01-20,7.79,8.48,7.302,8.35,181900,8.023563
2016-01-19,8.38,8.70,7.83,8.08,114000,7.764118
2016-01-15,7.75,8.19,7.35,8.15,154500,7.831381
2016-01-14,6.94,8.16,6.77,8.06,298100,7.744901
2016-01-13,6.92,7.25,6.58,6.77,247900,6.505332
2016-01-12,7.61,8.027,6.62,6.85,518400,6.582204
2016-01-11,8.59,8.75,7.01,7.53,785800,7.23562
2016-01-08,10.22,10.22,8.22,8.66,592800,8.321443
