Date,Open,High,Low,Close,Volume,Adj Close
2016-03-01,102.849998,105.529999,102.389999,105.339996,1590200,105.339996
2016-02-29,103.370003,103.93,101.75,101.790001,1281300,101.790001
2016-02-26,103.300003,104.220001,102.440002,103.239998,1582100,103.239998
2016-02-25,102.209999,102.910004,101.040001,102.610001,1758900,102.610001
2016-02-24,100.919998,102.139999,100.800003,101.889999,1492700,101.889999
2016-02-23,103.529999,103.809998,101.599998,102.220001,1285600,102.220001
2016-02-22,103.889999,105.050003,103.57,104.220001,1273100,104.220001
2016-02-19,104.410004,104.559998,102.970001,103.309998,1351000,103.309998
2016-02-18,104.309998,104.860001,104.080002,104.50,995300,104.50
2016-02-17,104.870003,105.400002,104.32,104.50,1443700,104.50
2016-02-16,105.040001,105.040001,103.459999,104.00,1866200,104.00
2016-02-12,102.760002,103.949997,102.209999,103.830002,975400,103.830002
2016-02-11,101.739998,103.160004,101.260002,102.059998,1581500,102.059998
2016-02-10,104.309998,105.290001,103.00,103.370003,1105800,103.370003
2016-02-09,101.769997,104.199997,101.489998,103.82,1497800,103.82
2016-02-08,104.519997,104.800003,100.470001,101.93,2924200,101.93
2016-02-05,104.970001,105.519997,103.68,105.099998,2014900,105.099998
2016-02-04,103.349998,106.989998,103.349998,105.529999,2150000,105.529999
2016-02-03,99.330002,103.300003,98.949997,103.290001,2563200,103.290001
2016-02-02,97.830002,99.260002,97.779999,98.150002,2453300,98.150002
2016-02-01,99.830002,100.980003,98.370003,100.529999,2402500,100.529999
2016-01-29,96.769997,100.019997,95.599998,100.00,3421000,100.00
2016-01-28,98.639999,99.199997,97.910004,98.199997,1813700,98.199997
2016-01-27,97.809998,99.629997,97.739998,98.099998,2129500,98.099998
2016-01-26,96.519997,98.379997,95.940002,98.139999,1350100,98.139999
2016-01-25,97.599998,98.150002,96.00,96.129997,1394400,96.129997
2016-01-22,99.400002,99.690002,97.639999,98.089996,1737400,98.089996
2016-01-21,98.25,98.790001,97.190002,97.959999,1651600,97.959999
2016-01-20,96.57,98.809998,96.00,97.82,2838300,97.82
2016-01-19,98.480003,98.599998,96.629997,98.18,1820400,98.18
2016-01-15,99.410004,99.790001,96.510002,97.389999,1577400,97.389999
2016-01-14,98.239998,100.339996,97.510002,99.790001,1928500,99.790001
2016-01-13,100.589996,102.32,97.550003,98.010002,2642400,98.010002
2016-01-12,99.50,100.010002,98.300003,99.889999,1736500,99.889999
2016-01-11,98.370003,99.089996,97.629997,98.440002,2387500,98.440002
2016-01-08,98.040001,99.220001,97.330002,97.849998,2541000,97.849998
2016-01-07,98.839996,100.07,97.599998,97.790001,2000900,97.790001
2016-01-06,99.830002,101.389999,99.639999,100.300003,1879500,100.300003
2016-01-05,102.510002,102.529999,99.959999,101.32,1589200,101.32
2016-01-04,101.029999,101.769997,100.519997,101.669998,1849100,101.669998
2015-12-31,102.800003,103.709999,102.279999,102.400002,929400,102.400002
2015-12-30,104.160004,104.32,103.18,103.18,1260700,103.18
2015-12-29,104.669998,104.839996,104.029999,104.400002,637900,104.400002
2015-12-28,104.019997,104.099998,103.220001,103.779999,640600,103.779999
2015-12-24,104.379997,104.849998,104.139999,104.510002,493100,104.510002
2015-12-23,103.580002,105.00,103.389999,104.739998,1649300,104.739998
2015-12-22,102.550003,103.540001,102.019997,102.809998,1550400,102.809998
2015-12-21,102.040001,102.589996,101.300003,102.120003,1593200,102.120003
2015-12-18,102.330002,102.669998,101.470001,101.519997,1994100,101.519997
2015-12-17,106.269997,106.510002,102.870003,102.919998,1730100,102.919998
2015-12-16,106.620003,107.080002,104.559998,105.989998,1659600,105.989998
2015-12-15,105.50,106.50,105.25,105.809998,1446800,105.809998
2015-12-14,105.160004,105.550003,104.029999,104.720001,1587600,104.720001
2015-12-11,104.940002,106.050003,104.940002,105.300003,1939300,105.300003
2015-12-10,106.459999,107.559998,106.279999,106.68,1510600,106.68
2015-12-09,106.93,108.139999,106.620003,107.059998,1865100,107.059998
2015-12-08,108.190002,109.160004,106.589996,106.720001,2107300,106.720001
2015-12-07,109.660004,110.120003,109.089996,109.559998,1149100,109.559998
2015-12-04,109.57,110.360001,109.010002,110.279999,1932200,110.279999
2015-12-03,110.129997,110.50,107.919998,109.059998,1619700,109.059998
2015-12-02,111.550003,112.120003,110.220001,110.360001,1739200,109.645002
2015-12-01,112.25,112.360001,110.169998,112.029999,2185900,111.30418
2015-11-30,113.660004,114.18,112.57,112.800003,2564700,112.069196
2015-11-27,113.080002,114.260002,112.93,113.910004,889900,113.172005
